eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers omessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers ofmessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of message of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of tmessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of thmessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of themessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the message of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the amessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the almessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the alimessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the aliemessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the alienmessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the alien,message of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the alien, message of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the rest of the species. Onboard the ship, Steven manages to form a telepathic bond with the actor, and explains to Matt Damon that he was chosen because he was the most famous human on the planet. 

Meanwhile, back on Earth, the United States government is attempting to retrieve Matt Damon, and they are forming a team to send to the alien ship. The team consists of a group of highly trained soldiers, led by General Casey, who is a huge Matt Damon fan who believes that the aliens are a threat to humanity, as well as his favorite actor. They are sent on a mission to board the alien ship, and given orders to terminate the alien captor with extreme prejudice. The ship is launched, and will reach the alien vessel within a day.

On the ship, Steven is trying to teach Matt Damon about his species, and their intentions. He explains that they were once warlike, like humans are now, and that they nearly destroyed themselves. Steven tells Matt that they were able to curb their warlike and that they have been searching for other intelligent life for thousands of years. They found humanity, but were appalled to discover that the race was on the verge of wiping itself out through war and pollution.  Steven explains that he will teach humanity how to curb their warlike tendencies,  that his species will help them to become a peaceful race, and that they will share their technology to help usher in an era of peace and prosperity, and  humanity to advance.

While they're talking, the Earth ship collides with and boards the alien one. The team of soldiers, led by General Casey, scour the ship to find Matt and the alien. They encounter resistance from the ship's security systems, but they manage to fight their way through. They breach the door to the area of the ship where Matt and Steven are, and they open fire on the alien. However, Matt Damon jumps in front of the alien, and takes the bullets for him. The actor lies dead at the feet of the alien.

Steven, distraught, begins to cry, and the soldiers are confused. He composes himself, and then uses his alien powers to heal Matt Damon, bringing him back to life. The soldiers see that they've made a mistake, and lower their weapons.

They return to the planet as Steven and his ship leave, but bring Matt Damon with them, who now carries the knowledge and powers of the alien, amessage of peace and hope for humanity.",user,22,0,0,0,1,0,0,0,1,0,1,0,0,1
