eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""What do w",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""What do",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""What d",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""What",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""Wha",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""Wh",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. ""W",user,20,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. """,user,19,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. T",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. Th",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. The",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They r",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They re",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They rea",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They real",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They reali",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realiz",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize t",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize th",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize tha",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize that",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They hoped that the Gods who could teach them how to use Mana would take pity on them and recognize all of the work they had done for the planet and for their own self-improvement. 
They are surprised when the Gods do appear.
 They are even more surprised when the Gods tell them that they have no intention of teaching them how to use Mana. The humans have to learn how to use it on their own. 
The Gods disappear, leaving the humans to their own devices.
 In despair, the humans look to each other for support. They realize that t",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
